id,tick,wealth,profit,risk,utility
74,10,76982.87250674688,7698.287250674687,0.034440649311941636,96912.5991365758
70,10,74039.0768439222,7308.2576191426315,0.04116269359083892,89619.52441323864
29,10,0,8609.550874818538,0.06310223337452524,31075.027340259498
79,10,7611.008587754109,7611.008587754109,0.02448827455398124,40341.86129169726
28,10,97496.99639622636,9749.699639622637,0.02673919385589074,127711.10647631381
44,10,86489.81726525351,8648.981726525351,0.03703139221114279,107427.85063017224
18,10,90308.85342322924,9030.885342322923,0.05984031550454759,99501.51828216192
59,10,67176.84407087516,5906.884492345649,0.016790855096501245,88860.06311491804
12,10,42416.28086429875,8483.25617285975,0.0731506862412754,58024.077615158254
32,10,68311.40351317794,6632.976055788066,0.022450249549375804,90585.54473007837
56,10,32396.79259719701,8099.198149299253,0.043112868513658635,58477.406626382915
76,10,58766.92166157108,5940.396966280328,0.014562925491241885,82211.98730571757
41,10,77467.9369225216,7746.793692252159,0.02728851001176468,101189.04076919572
40,10,61819.15097517909,6181.91509751791,0.012147693424085018,87231.71007820581
50,10,9861.861586696761,9861.861586696761,0.07381170694575803,40327.99117867722
83,10,76787.9495443082,8531.994393812021,0.05192125398129621,91495.69292950837
63,10,94049.89646918431,9404.989646918431,0.05493950352554765,106352.48233172066
3,10,91240.88223214612,9124.088223214614,0.020796429329468312,123209.92048461584
8,10,8261.8277378751,8261.8277378751,0.04909580386332579,38539.95517274073
66,10,98542.15108821886,9854.215108821887,0.010691530537513611,140078.64522056427
86,10,81955.95770541884,8195.595770541884,0.018404688640776105,112029.95594187072
92,10,63818.04782891687,9091.459683014109,0.06183516685904354,79417.81582137289
95,10,79538.81189850172,7953.88118985017,0.03472055794250864,99985.1824105282
33,10,8840.307231299485,8840.307231299485,0.0432285265294088,42526.505748875294
71,10,88803.4342929811,8880.343429298107,0.02516707862073815,117265.95854362042
97,10,96065.04638219949,9606.504638219949,0.015161537518889597,133500.12216208127
80,10,89637.66933105857,8963.766933105857,0.03757710350668752,111022.6393404776
75,10,83551.41765606066,8355.141765606066,0.02313415851275842,111485.83750336083
16,10,81966.00166971344,8196.600166971344,0.03996756175735509,100266.19801430799
69,10,97353.81040934108,9735.381040934106,0.012798539466059649,136921.97645892782
35,10,84146.4498994348,5303.34896504813,0.017077367510872066,101531.28418890464
67,10,68536.70194727636,4911.7507562399005,0.012348625640970326,87487.66877260842
10,10,73835.79781790772,7383.5797817907705,0.010878254233851567,104859.30634214416
87,10,69579.43642725122,6957.943642725123,0.012116084427884238,98197.79546560519
53,10,98258.38929537027,9825.838929537025,0.06946227890379132,102832.59928855122
19,10,77648.98276768955,7725.722962524826,0.05268181371648146,88710.58113860492
6,10,89407.92127790746,8940.792127790748,0.033516776503715144,113093.8153785778
91,10,70849.56879235839,7084.95687923584,0.0241460908712306,94048.63600857345
72,10,75906.28556577305,7590.628556577306,0.017466719113466405,104257.02997062923
77,10,0,9840.98744431699,0.0709019613423624,34065.62790953426
11,10,0,7546.393712141092,0.0326285309197573,31965.082992313804
62,10,61980.81417675366,6102.330146781471,0.010970205783308543,87529.25406867324
22,10,74928.85087218446,4888.895917463724,0.013068382102389805,93047.59614952435
85,10,75927.63189350718,5056.445147314489,0.01823537115169356,92312.33152920114
78,10,57170.29608987015,9192.468996167316,0.05215163639029695,78902.44528243582
68,10,97061.29309695693,9706.129309695692,0.03456172586730175,122112.43532505138
39,10,90262.39224970403,4076.5440344011245,0.022466094489469485,98762.34267707213
60,10,77348.30533787428,5190.423336376268,0.014263338734667966,96140.55854182897
14,10,92617.74709953998,9261.774709953996,0.060885846794514774,101479.2854554102
96,10,97860.55285134546,9786.055285134547,0.030230316723815785,125904.6992191171
94,10,86234.99537193551,8623.499537193551,0.036992384725586754,107133.03558867471
48,10,62749.86763009775,8964.266804299677,0.013206542645398276,100653.13978683883
26,10,58399.62921650284,8342.80417378612,0.043785620186880654,80033.1016320496
24,10,45895.98896070221,9099.179187784735,0.0672579674971158,64523.12221799212
21,10,84519.76808489156,9391.085342765731,0.04898811920600253,102275.95315303789
47,10,68446.05598230651,6844.6055982306525,0.013081247621710057,96127.28856656257
13,10,59051.81207569949,9857.788057728463,0.07591080197653159,73006.46420408937
49,10,90488.08836274456,9048.808836274455,0.02429969262053143,120023.11157341163
25,10,0,9125.3619705194,0.06065328174373889,33369.50134971967
99,10,9833.905404497995,9833.905404497995,0.07051452160762378,40934.57842258001
45,10,66109.20273319609,6610.92027331961,0.01849032698517688,90328.770494276
1,10,67366.03342865215,6350.079161066967,0.02801066012317443,85991.03125313706
58,10,90054.40403006366,9005.440403006367,0.045673349170804164,106925.5460311993
61,10,66906.17129386557,6690.617129386556,0.020553584599059423,90460.88720396894
65,10,60787.80849675462,6181.511225669779,0.011168599661882548,86687.92881615966
28,11,107246.69603584899,9749.699639622637,0.02673919385589074,136225.1802414014
37,11,62006.37795071691,5546.851309613607,0.010795373312890752,85000.17711638317
77,11,9840.98744431699,9840.98744431699,0.0709019613423624,40878.753491441115
34,11,101422.46397695983,9220.223997905437,0.054722345570181734,111341.8448502796
32,11,74944.379568966,6632.976055788066,0.022450249549375804,96506.6499060032
90,11,9283.641884041537,9283.641884041537,0.06352679895324288,40118.6581063504
49,11,99536.89719901902,9048.808836274455,0.02429969262053143,128024.65234497245
59,11,73083.72856322081,5906.884492345649,0.016790855096501245,94287.41555916936
63,11,103454.88611610275,9404.989646918431,0.05493950352554765,113442.64782050204
20,11,0,9589.41481736652,0.051734577953469245,36763.06251602275
6,11,98348.7134056982,8940.792127790748,0.033516776503715144,120633.403070483
30,11,72793.33970829222,6617.576337117474,0.022075379577832017,94699.09817521818
25,11,9125.3619705194,9125.3619705194,0.06065328174373889,40043.40161966361
7,11,75678.83711575414,6879.894283250376,0.02045979180148475,99268.8717082646
24,11,54995.16814848695,9099.179187784735,0.0672579674971158,70947.18767480653
36,11,95948.2935595876,9594.829355958758,0.026697274536408334,125709.53263293007
44,11,95138.79899177887,8648.981726525351,0.03703139221114279,114589.70733885038
17,11,95665.26666100963,8696.84242372815,0.013954234137900472,129708.05488246698
92,11,68490.00828171236,4671.960452795489,0.018292041369494198,83750.96578244439
39,11,94558.87140022981,4296.479150525771,0.018211521783510806,105852.74341431019
57,11,100450.76668831632,9131.88788075603,0.026633130478433804,127662.50259638912
97,11,105671.55102041944,9606.504638219949,0.015161537518889597,142400.13030622003
1,11,75781.10873118337,8415.075302531219,0.04628518519923675,92992.11597114016
45,11,72720.1230065157,6610.92027331961,0.01849032698517688,96350.68852722774
29,11,8609.550874818538,8609.550874818538,0.06310223337452524,37290.0328083114
67,11,73448.45270351626,4911.7507562399005,0.012348625640970326,92103.55061015856
81,11,95502.46136515634,8682.041942286938,0.02085694184194681,125018.01770114391
93,11,78493.08229290349,6537.864854580826,0.03567195228053453,92717.14769410765
78,11,66362.76508603747,9192.468996167316,0.05215163639029695,85935.21661894523
60,11,82538.72867425054,5190.423336376268,0.014263338734667966,100971.2280480225
66,11,108396.36619704074,9854.215108821887,0.010691530537513611,149417.22156860188
46,11,65558.73920068273,7059.842855720412,0.039031255755601464,82652.58928057413
23,11,78423.68531902213,5487.964896683077,0.02084909025083375,95278.39821134724
27,11,104986.33120020748,9544.21192729159,0.060120913972917904,112000.50639731367
84,11,73748.95309411957,6238.161279073639,0.029033870090794972,90565.01599691676
33,11,17680.61446259897,8840.307231299485,0.0432285265294088,49614.25670702118
41,11,85214.73061477377,7746.793692252159,0.02728851001176468,107934.97682047544
9,11,87920.57955972213,3008.562288716015,0.012225039387875919,96821.74415011874
86,11,90151.55347596073,8195.595770541884,0.018404688640776105,119498.61967132876
73,11,43820.78003333569,7800.899610154976,0.04517847850019111,65731.55395111206
89,11,93586.07246756474,8507.824769778612,0.03875561297282856,111714.00026517737
51,11,70312.66043486893,7710.370072694884,0.03841129255974404,89502.0737082135
69,11,107089.19145027519,9735.381040934106,0.012798539466059649,146050.10822285633
80,11,98601.43626416443,8963.766933105857,0.03757710350668752,118424.14862984276
5,11,105961.40779883378,9632.855254439437,0.013907819871600446,143701.92673250264
87,11,76537.38006997634,6957.943642725123,0.012116084427884238,104744.3151633122
76,11,64707.31862785141,5940.396966280328,0.014562925491241885,87732.25266608522
47,11,75290.66158053717,6844.6055982306525,0.013081247621710057,102535.77447100007
56,11,40495.99074649626,8099.198149299253,0.043112868513658635,64974.89625153657
48,11,71714.13443439743,8964.266804299677,0.013206542645398276,109040.90143574207
42,11,79021.24570887347,4894.4975221577615,0.014781167315036493,96067.74086377324
50,11,19723.723173393522,9861.861586696761,0.07381170694575803,47049.32304179009
15,11,90992.68093497251,8272.061903179321,0.054220203963121265,100157.60242141603
2,11,81360.63793142572,5955.638013138121,0.022794064414930697,99036.73033359602
65,11,66969.31972242439,6181.511225669779,0.011168599661882548,92531.87095323525
10,11,81219.37759969849,7383.5797817907705,0.010878254233851567,111849.92676495377
18,11,99339.73876555217,9030.885342322923,0.05984031550454759,106134.95283430607
98,11,84424.70945378972,3951.262051933242,0.010918235467937966,98616.49858994155
62,11,68083.14432353513,6102.330146781471,0.010970205783308543,93304.1288797671
64,11,46219.697555789244,9243.939511157849,0.05440405204212649,69885.18312682699
43,11,77914.82464198131,4355.91216053807,0.01587288343409212,92029.4217016285
31,11,48928.71287504215,9785.74257500843,0.04451562122740482,77931.26803378749
52,11,88835.38720447506,9870.598578275007,0.06254886683731053,100049.45280879797
8,11,16523.6554757502,8261.8277378751,0.04909580386332579,44963.28103486419
70,11,81347.33446306484,7308.2576191426315,0.04116269359083892,95542.47983551933
88,11,28879.848671207215,9626.616223735738,0.030904555146927595,65825.83950550943
53,11,102654.92963621372,4396.5403408434495,0.029131204801967965,107510.75208159981
22,11,79817.74678964818,4888.895917463724,0.013068382102389805,97625.2832496926
72,11,83496.91412235035,7590.628556577306,0.017466719113466405,111207.49863533783
82,11,8165.522960411178,8165.522960411178,0.02643706329813985,42850.452752147066
16,11,90162.60183668479,8196.600166971344,0.03996756175735509,106950.61121526186
38,11,105921.80667905617,9629.255152641468,0.03371575572603095,129788.78545589693
55,11,76472.6448789818,6578.541863667589,0.04343469326630155,87589.67032251532
40,11,68001.066072697,6181.91509751791,0.012147693424085018,93047.15741675286
71,11,97683.7777222792,8880.343429298107,0.02516707862073815,125083.68911319511
74,11,84681.15975742157,7698.287250674687,0.034440649311941636,103373.43907901419
11,11,7546.393712141092,7546.393712141092,0.0326285309197573,38358.09959077657
75,11,91906.55942166672,8355.141765606066,0.02313415851275842,118918.22667025156
95,11,87492.6930883519,7953.88118985017,0.03472055794250864,106650.86123789674
21,11,93910.85342765729,9391.085342765731,0.04898811920600253,109581.37837825487
83,11,85319.94393812022,8531.994393812021,0.05192125398129621,98031.0995673304
13,11,66872.54239445046,7820.7303187509715,0.05560038249960521,79613.61253093203
85,11,80984.07704082166,5056.445147314489,0.01823537115169356,96924.25621448387
91,11,77934.52567159422,7084.95687923584,0.0241460908712306,100318.54507581166
94,11,94858.49490912906,8623.499537193551,0.036992384725586754,114275.23796125302
14,11,101879.52180949398,9261.774709953996,0.060885846794514774,108244.57115243755
79,11,15222.017175508217,7611.008587754109,0.02448827455398124,47065.50484031347
99,11,0,9833.905404497995,0.07051452160762378,34112.14868548334
68,11,106767.42240665262,9706.129309695692,0.03456172586730175,130253.26434672145
96,11,107646.60813648,9786.055285134547,0.030230316723815785,134298.3458337249
12,11,50899.5370371585,8483.25617285975,0.0731506862412754,63826.48537667408
4,11,27890.78017065441,6972.695042663602,0.032564634404811395,53180.56877914408
3,11,100364.97045536073,9124.088223214614,0.020796429329468312,131423.91518359023
19,11,85374.70573021438,7725.722962524826,0.05268181371648146,94604.6947768581
61,11,73596.78842325213,6690.617129386556,0.020553584599059423,96491.61301756688
26,11,66742.43339028896,8342.80417378612,0.043785620186880654,86702.52676805374
35,11,89449.79886448293,5303.34896504813,0.017077367510872066,106397.0015781675
58,11,99059.84443307001,9005.440403006367,0.045673349170804164,114053.91576661257
0,11,83201.07419795303,7563.734017995731,0.03795507450795057,99731.6482761372
54,11,102128.14180956883,9284.376528142622,0.021569024884962505,133205.9711682006
75,12,100261.70118727279,8355.141765606066,0.02313415851275842,126350.61583714228
41,12,92961.52430702593,7746.793692252159,0.02728851001176468,114680.91287175515
4,12,34863.47521331801,6972.695042663602,0.032564634404811395,59089.52086571565
61,12,80287.4055526387,6690.617129386556,0.020553584599059423,102522.33883116482
63,12,112859.87576302118,9404.989646918431,0.05493950352554765,120532.81330928342
97,12,115278.0556586394,9606.504638219949,0.015161537518889597,151300.13845035876
74,12,0,7698.287250674687,0.034440649311941636,32304.199712191934
45,12,79331.04327983531,6610.92027331961,0.01849032698517688,102372.60656017948
19,12,93100.42869273921,7725.722962524826,0.05268181371648146,100498.80841511127
58,12,108065.28483607637,9005.440403006367,0.045673349170804164,121182.28550202586
31,12,58714.45545005058,9785.74257500843,0.04451562122740482,85724.39483716626
78,12,75555.23408220478,9192.468996167316,0.05215163639029695,92967.98795545465
10,12,88602.95738148926,7383.5797817907705,0.010878254233851567,118840.54718776338
35,12,94753.14782953107,5303.34896504813,0.017077367510872066,111262.71896743035
2,12,87316.27594456384,5955.638013138121,0.022794064414930697,104343.84870528676
56,12,48595.18889579551,8099.198149299253,0.043112868513658635,71472.38587669023
48,12,80678.40123869712,8964.266804299677,0.013206542645398276,117428.6630846453
46,12,72618.58205640315,7059.842855720412,0.039031255755601464,88438.09525020598
59,12,78990.61305556646,5906.884492345649,0.016790855096501245,99714.76800342067
33,12,26520.921693898454,8840.307231299485,0.0432285265294088,56702.00766516706
77,12,19681.97488863398,9840.98744431699,0.0709019613423624,47691.87907334796
60,12,87729.1520106268,5190.423336376268,0.014263338734667966,105801.89755421605
67,12,78360.20345975616,4911.7507562399005,0.012348625640970326,96719.4324477087
86,12,98347.14924650261,8195.595770541884,0.018404688640776105,126967.28340078681
79,12,22833.025763262325,7611.008587754109,0.02448827455398124,53789.14838892968
